,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1818,0.302021053562749,0.50904319041225,3.35174801773938,0.151873943899751,0.879286359625644,NA
gene1819,11.5842848995564,-2.63132547931681,0.751192072014071,-3.50286641372796,0.000460280237706325,0.00165632442416254
gene1820,44.1294146151558,-5.04047083942039,0.653193953991462,-7.71665262456834,1.19424551978121e-14,2.85439422999558e-13
gene1821,39.4394988135507,-0.0194958364905985,0.528970319408371,-0.0368562011426343,0.970599662425369,0.980581048902283
gene1822,5.88310296327204,-5.32521589385334,1.37526184487576,-3.87214690329348,0.000107880895370191,0.000462073923532501
gene1823,1.22012627993789,-3.79883723814425,2.15460027697922,-1.76312853884447,0.0778788128767861,0.141837612163178
gene1824,5.26989176755451,-0.173734520145666,1.06134062569621,-0.163693460835631,0.869972465606662,0.906982602808023
gene1825,4.56143642930185,-1.61698682168217,1.29336227417946,-1.25021956644594,0.211219351119042,0.314071170327546
gene1826,17.1232829870856,-3.48718301622698,0.706330043770751,-4.93704472431983,7.93152867952957e-07,5.42595036168524e-06
gene1827,25.6229828078291,4.65854717721569,0.744303319525973,6.25893645104606,3.87611769631684e-10,4.90468226148326e-09
gene1828,2.95213715877708,-0.13076980811699,1.344266496228,-0.0972796751863778,0.922504296289357,0.943957884575156
gene1829,8.09621307408995,-1.2772441641239,0.84566460683686,-1.51034364427445,0.130955760624998,0.215540173570206
gene1830,2.05728529163827,-1.39820229252758,1.44165150741545,-0.96986149935378,0.332115533146264,0.444965863094233
gene1831,9.46578597329104,0.669101477979007,0.824024033222044,0.811992673760656,0.41679583534824,0.5277414893618
gene1832,62.3695810147674,-0.146055477048894,0.408091148825009,-0.357899154317417,0.720418783618129,0.790663699027607
gene1833,27.0513635229583,0.55010283690353,0.631802889823914,0.870687433950873,0.383924841556748,0.495849561877161
gene1834,5.19040348402605,-1.506439324377,0.949200720573261,-1.58706087313882,0.11249885842834,0.190216410408093
gene1835,3.05120512775468,1.4339132069417,1.37665177189691,1.04159471277612,0.297599621020279,0.409490310089027
gene1836,18.5245818088648,-2.52156946484477,0.654358804224653,-3.85349665743791,0.00011644285379799,0.000492212587233423
gene1837,4.87281723160101,-3.68321395983763,1.28146252788257,-2.87422681482822,0.0040501798471313,0.0113736626454106
gene1838,6.72852668422509,-2.11885102774482,0.936012918703719,-2.26369848685337,0.0235926656274179,0.0528232662464652
gene1839,6.4520220744946,-0.627726389486561,0.865620207638503,-0.725175295062786,0.468344496839505,0.573870218912204
gene1840,9.55690214770356,-3.42493550648985,1.0167091645786,-3.36864820915567,0.000755377730965424,0.00256114060796683
gene1841,9.59314002086322,-3.93369624014907,1.02528256227968,-3.83669476578497,0.000124701304691119,0.000522557848229451
gene1842,51.0739394364333,-1.55958167575606,0.470588979155447,-3.3141058223569,0.000919367054959342,0.0030687838248298
gene1843,2.55631283819582,0.246688599181415,1.42021697685222,0.173697824488888,0.862102947341993,0.902667012468414
gene1844,14.6217545544157,0.706599060888851,0.74953575170802,0.942715620007016,0.345826381606381,0.458936094256639
gene1845,3.9228670987627,-1.33042867260142,1.20637783741382,-1.10282917286804,0.270101356718353,0.380026327475822
gene1846,1.64903536928399,-0.579906319861886,1.75171456517752,-0.33105069249859,0.740606195209933,0.806419344165597
gene1847,37.6011199621983,2.50864241868336,0.561314314131741,4.46922937029284,7.85019139800839e-06,4.34227729901264e-05
gene1848,0.771028894080461,2.30820987161729,2.68697820953507,0.859035575140255,0.390320889127633,0.502768623653424
gene1849,9.59911266574725,0.54276068706109,0.739800874730609,0.73365780658036,0.463157320103887,0.569677618628414
gene1850,42.9460664540324,-2.07140636969385,0.489066279101771,-4.2354307753506,2.28113971982816e-05,0.000113238115322752
gene1851,8.54530482810356,1.87966790172264,0.830404071178696,2.26355814832964,0.0236013043921448,0.0528232662464652
gene1852,0.6958545120138,-2.05853701605507,2.8442909944731,-0.723743463680451,0.469223244254475,0.57458330226228
gene1853,8.30974226561593,1.50998595235686,0.919301304210608,1.64253650619311,0.100478867017498,0.174463754749664
gene1854,29.1146780800914,2.00434509008348,0.527481400649181,3.79984031212607,0.000144789356913224,0.000598957681589747
gene1855,335.911599121705,1.46081602940349,0.318835646727471,4.58172116072122,4.61164541130918e-06,2.68920045671523e-05
gene1856,22.2154517030054,0.00277701800909653,0.632400442123235,0.00439123350352652,0.996496313844883,0.998042867875682
gene1857,28.8706097737118,-3.74859963983477,0.62246916618027,-6.02214510131921,1.72120480356705e-09,1.99536077826695e-08
gene1858,4.94807197410089,-2.8925619722128,1.26652271490058,-2.28386110898916,0.0223796949002034,0.0504389864107029
gene1859,1.08120410126589,-0.00427281658415142,2.08024549606782,-0.0020539963154484,0.998361149204316,0.999087110174187
gene1860,13.0640198190935,-1.70423648822886,0.789191806037192,-2.15947058141218,0.0308136772667655,0.065917435567357
gene1861,154.013432621761,1.21794421842379,0.52015482900078,2.34150324195483,0.0192062591536417,0.0441607098829577
gene1862,45.6905225868139,-1.2512875810385,0.47508103027727,-2.63384033731722,0.00844251775440317,0.0218804743942765
gene1863,6.88054873765598,3.42596436601028,2.12740882572979,1.6103930399156,NA,NA
gene1864,0.2183297773389,-0.195429320294932,3.35247519753738,-0.0582940391142903,0.953514415540413,NA
gene1865,7.82054806881207,-5.742437479103,1.27185313787258,-4.51501616665296,6.3311935800784e-06,3.58397390965842e-05
gene1866,42.1927353031857,3.2097214420945,0.521698174077534,6.1524490626595,7.62954800803106e-10,9.28981442990449e-09
gene1867,222.475535219621,2.51148470359789,0.322742271214609,7.78170363041122,7.15543398538388e-15,1.7316150244629e-13
gene1868,51.0023905449495,-1.37744463554493,0.408050956910112,-3.37566819099106,0.000736366680954761,0.002501062972506
gene1869,9.92982617701882,0.435380257999713,0.816527655160066,0.533209445201662,0.593888603980821,0.682428820410955
gene1870,8.79409714747436,-2.57019211055268,0.870008148854759,-2.95421613456836,0.00313464384791333,0.00912582028505294
gene1871,39.556913363854,-1.0457291239078,0.560800152207845,-1.86470905863846,0.0622221963394172,0.119033766910189
gene1872,34.0859538546536,-2.10932217945974,0.526447414910541,-4.00671010953331,6.15703548499776e-05,0.000274023464343808
gene1873,8.88710040403105,0.628013113571068,1.06125351447419,0.591765402899256,0.554007693596198,0.648855955718233
gene1874,15.3089675833981,1.21135417665616,0.745800866408597,1.62423272915924,0.104326148189168,0.180013745895035
gene1875,146.130835798019,2.44734013981377,0.452878742810201,5.40396337577593,6.51842594625974e-08,5.71025910948365e-07
gene1876,0.119718203364847,-0.916768733340626,3.35247519753738,-0.273460258263523,0.78449943776353,NA
gene1877,4.15680575531821,1.2148687183526,1.17411718035483,1.03470823754189,0.300805187858727,0.412847159379929
gene1878,22.3655345284251,-1.84214461159961,0.659828276310162,-2.79185460480884,0.00524068989236861,0.0144118972040137
gene1879,92.4299318274105,1.682685411759,0.436184826946834,3.85773485872332,0.000114442694510767,0.000486947377083175
gene1880,10.4802351103928,-3.18303097539605,0.91445241673474,-3.4808054712806,0.000499908418312579,0.00177582146395074
gene1881,97.2253127018196,2.09349511251761,0.459338015261692,4.55763521189273,5.17327863319239e-06,2.98079387912514e-05
gene1882,92.4044686789011,0.55341211075922,0.364071931463891,1.52006255613833,0.128495254196529,0.21243963460673
gene1883,14.7903323441173,-0.580792619269698,0.733954569762347,-0.791319576438849,0.428757527480289,0.53848140816157
gene1884,52.5333263921104,3.39847338999067,0.464717299992248,7.31299090876832,2.6126069794683e-13,5.16123174719451e-12
gene1885,30.7601467281439,-1.41006164032222,0.56202358550259,-2.50890118616867,0.0121107357279054,0.0298680055658916
gene1886,44.1839829520501,3.29414250383407,0.577203511442501,5.70707287556448,1.14935580683189e-08,1.14698600104461e-07
gene1887,21.0737991638588,-3.09716569976525,0.623380255626759,-4.96834102750222,6.75281275036176e-07,4.65247170274034e-06
gene1888,203.469018148931,-0.875711192789556,0.340368731747704,-2.57283090691971,0.0100870476768021,0.0255608956836242
gene1889,23.2097104809568,-0.478477382975521,0.609942966340043,-0.784462497939143,0.432768778780165,0.542291492374368
gene1890,47.4343804354477,-1.56353722681456,0.439558688642876,-3.55706135997887,0.000375026581859482,0.00139894308762997
gene1891,8.18640421628551,0.615309017878178,1.13642599639781,0.541442223099924,0.588202811002549,0.677833715536271
gene1892,25.9653132371303,-1.09935458547633,0.553631549012333,-1.98571520614668,0.0470649555887147,0.0945204917217341
gene1893,10.8526493984786,0.124636174778238,0.743980757957526,0.167526073013509,0.866956134111949,0.905300472298131
gene1894,0.234655565966439,-1.4938373811545,3.35247519753738,-0.445592373733839,0.65589172038208,NA
gene1895,14.5256546023644,0.423145330121522,0.657717860858363,0.643353868434241,0.519994509782494,0.618207289428858
gene1896,216.61408024219,-0.561749708275431,0.347511127728339,-1.61649415933112,0.105987515179431,0.18206905890628
gene1897,136.635432295701,-1.26865522176821,0.328091783766266,-3.86676925342331,0.0001102866877097,0.000470297417193785
gene1898,20.8966541326505,-1.26576938980566,0.562944806314628,-2.24847867074598,0.0245456836673044,0.0546840547524755
gene1899,3.10055279161316,-1.10375324593349,1.54972153351984,-0.712226824019518,0.476324328997331,0.578521895193747
gene1900,0.599158345849452,-2.77590818282098,2.95805886826623,-0.938422224317661,0.348027469127328,NA
gene1901,37.4865232955286,-1.47767186235751,0.493381603720603,-2.9949877563621,0.00274455858212082,0.00813700676108104
gene1902,25.9591788978009,-2.38839917598136,0.61700072016442,-3.87098280103286,0.000108397440670568,0.000463261468296292
gene1903,10.1405817528825,1.78952104699217,0.861611063828636,2.07694761838398,0.0378063940906486,0.0782814748229901
gene1904,184.076143636451,0.832341651565915,0.371129602645885,2.24272503629978,0.0249145511275164,0.0552515131533467
gene1905,33.4879916912757,-4.06176920772657,0.664655270191721,-6.11109155360334,9.89519754022802e-10,1.18988213899885e-08
gene1906,4.35911795957007,-2.41736467759351,1.21040580142014,-1.99715225650544,0.0458086456860614,0.0923807688002238
gene1907,109.610024061472,5.10316538904184,0.487542165129527,10.4671262385809,1.2229949345134e-25,8.45613640434981e-24
gene1908,24.9261611870753,-2.14129370320243,0.610146092444257,-3.50947704118593,0.000448988819649165,0.0016222031264009
gene1909,10.8206623434579,0.127537442695889,0.807056865245347,0.158027827019497,0.874434871426751,0.909705804036835
gene1910,11.3204794783926,-1.59235803457637,0.763813060028223,-2.08474837353204,0.037092147176268,0.0771325423558054
gene1911,573.97922981566,-3.06394229424718,0.266503821438561,-11.4968043524041,1.36890280967508e-30,1.55893872913586e-28
gene1912,14.7779326853768,3.80044900445801,0.92835984723719,4.09372401851307,4.24499546970074e-05,0.000195674076889063
gene1913,22.7562937871378,-1.51634781382622,0.656571044793213,-2.30949540929541,0.0209161061329886,0.0475835269958472
gene1914,56.1251780319284,-3.16751379142905,0.538103520478567,-5.88643945055776,3.94604229682209e-09,4.3406465265043e-08
gene1915,1.8129218088914,-3.57121156474994,2.15665741235646,-1.65590118499529,0.0977418316183626,0.170016339634456
gene1916,52.3898828494511,-1.13452168894818,0.539344591093138,-2.10351917435335,0.0354204109717833,0.0740539045803158
gene1917,73.5538725200391,-0.703400687258712,0.421034342786294,-1.67064919836181,0.0947909887099473,0.166700769860751
gene1918,3.38004327851466,3.99736164972906,1.78379012706505,2.24093719831609,NA,NA
gene1919,4.59335615868829,-4.96016244568185,1.45870761079919,-3.40038154936635,0.000672918836140672,0.00230171531231156
gene1920,60.8912456498598,1.03269098065344,0.459595110532413,2.24695815292102,0.0246427016391798,0.0548370923832783
gene1921,130.177278287255,-0.686699096884395,0.39189173989573,-1.75226734063623,0.0797278490846888,0.144390192542523
gene1922,51.8036351509746,-1.14331328044566,0.489779505957135,-2.33434283496893,0.0195777774901172,0.0448021007338853
gene1923,181.699029996941,4.82370240970498,0.412942692251471,11.6812877433546,1.58870263526058e-31,2.05048553457632e-29
gene1924,3.44228287688995,-2.00207677275213,1.2672751482359,-1.57982800778434,0.11414625969618,0.191829130878303
gene1925,445.902890508626,3.8150860247439,0.428855996464884,8.89596054664538,5.7916154898124e-19,2.29501796208278e-17
gene1926,41.464273824465,-2.16193139387225,0.463531955469671,-4.66403959503005,3.10061681748378e-06,1.86422178840019e-05
gene1927,17.8037747434179,-1.02259067967567,0.612669358708735,-1.66907429780867,0.0951026562714432,0.167076898857998
gene1928,0.770984645948105,-0.423411742003515,2.22640318089626,-0.190177478022227,0.849170058978232,0.89493371485131
gene1929,7.83720073443164,-2.08232338034257,0.968761342517516,-2.14946993542418,0.0315971668328073,0.0672221043827636
gene1930,1.94647152287767,1.11442926938812,1.89190365671639,0.58905180791412,0.555826520264397,0.649610985792358
gene1931,21.196996884059,1.46539062811221,0.784978569653842,1.86679061666412,0.061930833369268,0.118710983567231
gene1932,13.5423478810434,1.10959976368275,0.885001748559223,1.25378256651941,0.209921047479687,0.312380590254169
gene1933,9.32274066554279,-2.64994528887927,0.877100259382091,-3.02125698919088,0.00251727610655,0.00752075083685308
gene1934,1854.70003875687,0.390492461453034,0.310900998227259,1.25600259786749,0.209115028198341,0.31142053430153
gene1935,39.6647430155889,0.950152172413997,0.507786205418701,1.87116578251774,0.0613221059451945,0.117777378085215
gene1936,65.4877678939547,-0.759406363108927,0.41016976091708,-1.85144404943701,0.0641056969429932,0.121675126746701
gene1937,24.1165621143515,3.20651116613649,0.590729095889734,5.42805693582261,5.69708675502981e-08,5.05943117327418e-07
gene1938,7.25197190688836,6.35455640880468,3.0128056849083,2.1091822949737,NA,NA
gene1939,106.867026525499,0.869163220835962,0.328913689656669,2.64252674232934,0.00822899666009665,0.0213843456831505
gene1940,112.240292710696,1.27417612690835,0.371084137868109,3.43365829169777,0.000595494388732248,0.00206608805839719
gene1941,19.6170372507548,0.680965942551042,0.735055522616915,0.926414293340309,0.35423071885456,0.466957905814659
gene1942,0.657958494829519,-0.0172919578876187,2.50827968483947,-0.00689395125756298,0.994499466298942,NA
gene1943,183.540982926308,1.51691347559161,0.365111224657795,4.15466130084979,3.25769739157918e-05,0.000154580935051404
gene1944,6.69207897773146,-1.81170769149854,0.945970180099934,-1.91518478025084,0.0554689427589829,0.108253904416725
gene1945,194.406717352288,-3.96072360730826,0.430290324333208,-9.20477032209806,3.424026913936e-20,1.69972207830259e-18
gene1946,280.571989990503,3.15781706559025,0.434470460327562,7.268197389552,3.64316186987953e-13,7.12440543443108e-12
gene1947,30.3279853692561,-0.808814473772426,0.602300083453104,-1.34287624390708,0.179312049935269,0.275952407531542
gene1948,19.3488339431193,-2.15768031528058,0.614916053438865,-3.50890223667757,0.000449960268015127,0.0016222031264009
gene1949,1.02690449661939,-1.79625467724851,2.53580551630741,-0.708356640797983,0.478723811320834,0.581071660637702
