,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1792,19.536774219848,-2.20475071175296,0.862954357632311,-2.55488681672822,0.010622233162771,0.0252132127819619
gene1793,30.7174057047895,-0.86637132936768,0.717445996741242,-1.20757706266797,0.227209986442172,0.327424917452619
gene1794,10.941754115306,2.73478241404038,1.47348017071332,1.8560021833999,0.063453246843536,0.115068201365517
gene1795,49.4428161517417,-3.58108313833968,0.766628681499014,-4.67120944566994,2.99431427314312e-06,1.71097014384224e-05
gene1796,199.798759271818,1.72925917747056,0.523662170879217,3.30224192930945,0.000959153036875214,0.00308197273336432
gene1797,1.62038344059737,-1.6817698920331,2.44475389227599,-0.687909689947326,0.491509654128116,0.593106621741191
gene1798,696.820596208751,5.01644718591363,0.583039279621122,8.60396093582834,7.70112013098648e-18,1.9961303379517e-16
gene1799,20.597876324183,-0.232293451468252,0.801989009535216,-0.289646676832735,0.772086553964458,0.836642285901286
gene1800,6.65847080233388,0.0200854261807755,1.22836268726206,0.0163513808983767,0.986954066979394,0.990789465370805
gene1801,56.8687929395425,2.56356235096569,0.590671740520453,4.34007956552464,1.42431134830295e-05,6.93950190752113e-05
gene1802,129.160537939256,-1.56075605062683,0.486727235364706,-3.20663389517818,0.00134297790346495,0.00415724370117176
gene1803,448.811404080377,2.75973650836333,0.422465049705241,6.53246111196378,6.46975992565558e-11,7.7637119107867e-10
gene1804,10.9373566586633,4.6686714773614,1.49209448107607,3.12893823854536,0.00175439179638541,0.00526317538915624
gene1805,19.0910038541153,1.51226396996455,0.842430386291754,1.79512039756934,0.0726345195649915,0.129423928537437
gene1806,1.02811503328077,-3.84064557294925,3.14372017412979,-1.22168811478661,0.221825592510716,0.321572671022246
gene1807,164.327239186134,4.24356166584875,0.601501732179904,7.05494504640852,1.72668948137367e-12,2.43237996506552e-11
gene1808,171.903367858369,-0.43848783045803,0.532708110191663,-0.823129631535489,0.410434279857348,0.52149296734816
gene1809,9.84081927151118,-2.40087317141057,1.15648047507524,-2.07601703889931,0.0378923751326551,0.074936701177906
gene1810,48.7422179692037,-4.3945849017837,0.729483460002111,-6.02424200511824,1.69903984645492e-09,1.66814821288301e-08
gene1811,302.90232052196,3.00175597541629,0.5425850352048,5.5323235634084,3.16016259833687e-08,2.55973170465287e-07
gene1812,9.93397240664726,-0.556997962970799,1.10370386617326,-0.504662509611397,0.61379589718766,0.70024602355212
gene1813,328.108410888619,4.65150157670814,0.458841116311608,10.1374994771594,3.76616480226429e-24,1.92669062515836e-22
gene1814,3.23571075718027,3.77439112869678,2.10665991075127,1.79164710423087,0.0731895126388284,0.130155560627863
gene1815,16.958248949102,1.35747314644925,0.893251334483379,1.51969898509511,0.128586646804183,0.205393852122957
gene1816,28.2780561476879,-5.41122175374616,0.976804994422345,-5.53971548532694,3.02963449268325e-08,2.46427173798169e-07
gene1817,128.1049374351,-3.54618740682414,0.585218763039274,-6.05959280664101,1.36466571758421e-09,1.36046674614549e-08
gene1818,2.87544251631481,-5.32454974555794,2.18310692780368,-2.43897798946326,0.0147288653427753,0.0335673085889274
gene1819,17.1611431270346,-1.0428637129689,0.81404054615937,-1.28109553988326,0.200160110261514,0.298706019477859
gene1820,60.2516065301499,2.27193133145026,0.633380661072499,3.58699194825939,0.000334514648820958,0.00118667240384661
gene1821,18.5208674344842,0.951945241563624,1.0608875954286,0.897310182214954,0.369553424681076,0.482803667728503
gene1822,2.54533444872927,-3.12559153143918,2.07560148259765,-1.50587266276542,0.132099865507112,0.210149049546502
gene1823,222.566293886269,0.494693266881661,0.433532257124281,1.1410760301046,0.253838285146878,0.35758088864169
gene1824,6.12214679037494,-5.42179455707681,1.76750408693978,-3.0674862916238,0.00215867361603672,0.00630529932116687
gene1825,7.97453110994576,-2.33901410003147,1.48019283285246,-1.58020904311771,0.114059001500031,0.187114513853216
gene1826,37.6274871364412,-0.0392258355358197,0.877873779252742,-0.0446827738370421,0.964360164469926,0.978608384519114
gene1827,230.491945798331,-1.27606365601402,0.44439527926826,-2.87146087176079,0.00408579360479713,0.0110932720219631
gene1828,84.7923001822181,-1.3605863160314,0.496039823727,-2.74289734604094,0.00608997203780992,0.0157641886038648
gene1829,64.8966661657146,-1.19320251310176,0.737663657342749,-1.61754276657735,0.10576117196458,0.176188206981118
gene1830,4.72162940960925,-2.66246838726341,1.74627160565406,-1.52465880945604,0.127344220669033,0.203918587298683
gene1831,12.7267080479856,0.187766732916907,1.02290937439884,0.183561454823168,0.854357503820603,0.905106805137467
gene1832,12.0368884409365,1.26859984152018,1.32365657115952,0.958405578275408,0.33785828345174,0.452650932481174
gene1833,24.5401716784369,-1.84572730875887,0.708493324346053,-2.60514424813035,0.00918355874683639,0.0222721233991803
gene1834,0.975083738047583,1.79540905389265,3.59433510318894,0.49951075855441,0.617419609475165,0.703142191458536
gene1835,42.495848557645,1.35026727269693,0.715757866828778,1.88648610832514,0.0592294786539899,0.108318068206356
gene1836,5.73176937458538,-1.61532006304045,1.59196764008413,-1.01466890555331,0.310263681075714,0.420902020942909
gene1837,6.06686261562681,-3.40975854728353,1.40221181924092,-2.431700047379,0.015028146926859,0.0342092712246063
gene1838,33.1375823887575,-1.92675719673837,0.686820165935644,-2.80532997180359,0.00502650929520375,0.0133197701009664
gene1839,29.6521483919302,-0.976454750915385,0.730736683815022,-1.33626075239239,0.181464059987248,0.277987496150679
gene1840,21.4907587652189,-0.614059057145418,0.795999662270948,-0.771431303618318,0.440451326373082,0.547129952755913
gene1841,13.0175758466766,-6.52724215562888,1.53977708556361,-4.23908253787248,2.24435136024095e-05,0.000106156181126725
gene1842,13.7516550251452,1.64971268354937,1.35025324425959,1.221780203501,0.221790756770796,0.321572671022246
gene1843,3.06129959691354,-2.78502398616901,1.81495379727964,-1.53448753921085,0.12490975645722,0.201504522802491
gene1844,17.8602010043577,-3.65282847337745,1.05608555002013,-3.45883766074429,0.000542511784452373,0.00185350247623095
gene1845,100.253514652144,-1.4090756837386,0.539135544561857,-2.61358335200052,0.00895982257144213,0.0218269361890771
gene1846,16.2914841874125,2.79165605676956,0.951332076876531,2.934470648709,0.00334117151916865,0.00934566537160267
gene1847,62.3793134322924,-1.96575634911704,0.561621994001673,-3.5001413230109,0.000465011558772614,0.00159996897390082
gene1848,0.877802617820979,-1.24347867325673,3.14184692356655,-0.395779521888725,0.692267685064002,0.768571319111605
gene1849,302.960408055275,3.75067067545118,0.57549388451837,6.51730761412019,7.15805375179353e-11,8.48491249602843e-10
gene1850,31.0246431405975,-0.298191839447422,0.742293448076607,-0.401716922357433,0.687892369063997,0.764643775608899
gene1851,74.3908590465678,-5.21689457199503,0.691189254604668,-7.54770786328106,4.42985188085325e-14,7.23666559359557e-13
gene1852,26.9797433722805,1.28957412848459,0.749660040724364,1.72021190730472,0.0853939293723342,0.147544338748332
gene1853,2.69284084767505,-1.63950520302091,1.94320148751624,-0.843713435561691,0.398829557864986,0.512441943482838
gene1854,33.0235012888524,0.223610181786133,0.67597801888921,0.330795048859099,0.740799300988304,0.810418593765482
gene1855,8.66071952192516,4.31892598806484,1.75087422869725,2.46672543194515,0.0136354868032641,0.0314187175715287
gene1856,10.9299393648979,-2.71271259852983,1.1487985324972,-2.36134754858458,0.0182086568623498,0.0403162060824693
gene1857,101.106054945964,2.25014699422286,0.507234156308908,4.43611094843643,9.15986509383457e-06,4.7288351435473e-05
gene1858,11.9523003378941,-0.587358081230093,1.07867715998333,-0.544517027911457,0.58608573401883,0.674171992267814
gene1859,185.729929409701,3.62928791031507,0.613686414473413,5.91391274879249,3.34074899418291e-09,3.09257906890075e-08
gene1860,18.4293708081396,0.941363535208589,1.13263595317596,0.831126305472611,0.405902280664839,0.518786346885239
gene1861,43.4759344518187,-2.82895665826071,0.646597031691057,-4.37514637340986,1.21351021061597e-05,6.03341137963542e-05
gene1862,12.4825313658577,0.916901637050835,0.972203135353098,0.943117342156917,0.345620886220262,0.461657023473607
gene1863,72.111708382204,3.62903179395728,0.733935695863377,4.94461819259004,7.62932427602795e-07,4.96033658615329e-06
gene1864,7.66544604251077,-2.3030471290807,1.17030829370762,-1.96789781074223,0.0490797967674791,0.0924398194363657
gene1865,155.466577458945,4.6004366393465,0.638150396628675,7.2090163441885,5.63574978039405e-13,8.42761351775848e-12
gene1866,11.8860794639661,-2.35859085893667,1.15232975146982,-2.0468020164612,0.040677527612071,0.0798758724018848
gene1867,9.94720164958633,-0.0983869723369337,1.02097843689472,-0.0963653773493743,0.923230388988528,0.95415198096422
gene1868,17.2057965749677,1.57957043630684,0.987376801727575,1.59976458181226,0.109650818799511,0.181105515502337
gene1869,68.2574690097356,2.42996891183907,0.584013368148294,4.16081042724017,3.17120244115968e-05,0.000144714026892357
gene1870,2.67329278855241,-0.670029152265228,1.84986015374761,-0.362205300172462,0.717198619126509,0.79127929374684
gene1871,15.4763792828711,3.83203937789981,3.41154571540821,1.12325605387389,NA,NA
gene1872,3.74988567353737,-0.931509755336111,1.55556373072751,-0.598824552755844,0.549289887512025,0.643652526415538
gene1873,69.846255149296,-4.35357070178099,0.627548154549984,-6.93742889723409,3.99300175594567e-12,5.46647564335097e-11
gene1874,235.989456774342,3.63050155044587,0.566343819669005,6.41041965032423,1.45119621638242e-10,1.62133646244105e-09
gene1875,1.16335502773759,-2.88813695638201,3.36551207859349,-0.858156764538791,0.390805906326297,0.5034636725635
gene1876,0.608568118122735,-3.0859219607341,3.99581006478348,-0.772289450875416,0.439943011986668,NA
gene1877,39.4755605372874,0.837220218050548,0.642961585635223,1.30213100868756,0.192871604556757,0.291104347250261
gene1878,19.5616212736687,-2.78128014942247,0.881695367508328,-3.15446837072806,0.00160790806319759,0.00485368520940389
gene1879,3.19191542148004,-4.45490690071286,2.22769249213859,-1.99978539068296,0.0455234427991325,0.0874481944678987
gene1880,63.918460016366,-6.10923283808423,0.786437309674132,-7.76823881946248,7.95849043418147e-15,1.43252827815267e-13
gene1881,29.3771954699775,3.73257070500721,0.8201253022186,4.5512200329753,5.33357340813571e-06,2.89621975011615e-05
gene1882,37.1926475536647,0.923670792664533,0.828160597465253,1.11532810845095,0.264709844440752,0.370212904743038
gene1883,4.23951478244636,-0.22106965590871,1.61583396822438,-0.136814586310275,0.89117735385561,0.930390768483002
gene1884,48.9045145123102,-2.81612582003681,0.690145674545096,-4.08048028685108,4.49427409163556e-05,0.000196334131104259
gene1885,55.5847227934782,1.02448386813455,0.643161538233464,1.59288733425889,0.111185468156949,0.183173347539924
gene1886,12.7099432200455,-2.2408065228882,1.03310684185602,-2.16899785395139,0.030082846836155,0.0622801429706979
gene1887,11.0705836439436,-3.72636872416876,1.08645778279953,-3.42983297019315,0.000603952906695302,0.00203834106009664
gene1888,64.1197238236723,1.65561610862952,0.575052920055782,2.87906738821346,0.0039885309748373,0.0108595297130024
gene1889,4.53136628629432,-5.98037416542372,1.88115480103641,-3.17909730880674,0.00147734486098958,0.00452990285451694
gene1890,16.4138512104907,-5.36023966595424,1.15783559230908,-4.62953436702033,3.66488900396677e-06,2.05318277340386e-05
gene1891,38.7776191686966,-0.664223634262524,0.703725458011568,-0.943867564688281,0.345237328733082,0.461582783395537
gene1892,23.0860737712523,3.90983621176453,0.977507027659811,3.99980368542702,6.33950499495005e-05,0.000269082919436308
gene1893,103.945228307177,4.67271814344427,0.755217195484583,6.18725072917075,6.12225478983635e-10,6.39416749182129e-09
gene1894,40.9412067582722,-2.24128157256639,0.592630101393211,-3.78192327270818,0.000155621333593607,0.000602645164354525
gene1895,3.02842738478238,-4.37372207749977,2.51385173711715,-1.73984885939037,0.0818855605507789,0.142256952377761
gene1896,5.61289678123858,-0.494688790416244,1.66201095356301,-0.297644723312884,0.765974336475758,0.831664323334924
gene1897,0.202856039374245,-1.62552631222677,4.0804728567969,-0.39836714255288,0.690359574368668,NA
gene1898,33.7615632073689,-3.10607474238774,0.741348379657045,-4.18976398629837,2.79244745390292e-05,0.000129558898577262
gene1899,88.8392649504592,3.90765677173537,0.746778837884692,5.23268278839302,1.67067306895638e-07,1.2255805456797e-06
gene1900,45.2450567155319,-2.15081603465513,0.691767988167311,-3.10915808688004,0.00187621300737446,0.00556848562799382
gene1901,15.3963805334467,-4.50127989930457,1.08711714201741,-4.14056565325733,3.46450429711745e-05,0.00015596900528766
gene1902,15.0192405383193,5.14166431177234,3.0041959793253,1.71149430568344,0.086989901473891,0.149785977382856
gene1903,28.0501829936641,-3.36065322379509,0.801587827014094,-4.19249533306099,2.75902759983e-05,0.000128314585025586
gene1904,64.8730377012649,2.95361690371901,0.567470645673858,5.20488051009522,1.94121473306837e-07,1.40287042419514e-06
gene1905,2.20855437670225,2.10999815192483,2.72692392210835,0.773764949882968,0.439069803270626,0.546798012529209
gene1906,2.8247206146418,-4.26679499788928,2.55929523317533,-1.66717576877422,0.0954794594674545,0.16154227084833
gene1907,3.52559580075156,-1.25066000572865,1.66332984519621,-0.751901379837932,0.452110368285383,0.555564194656627
gene1908,13.1460640060326,-4.25797126195091,1.14938286300212,-3.70457173063235,0.000211748183315915,0.000796205934944175
gene1909,5.05732830280341,-5.13905058670727,1.87418598125469,-2.74201740814798,0.00610631053238539,0.0157854623337197
gene1910,11.6393646934422,-5.45537509640599,1.40115057951806,-3.89349665635681,9.88095649969652e-05,0.000403541584777522
gene1911,860.915393129048,3.16007846074081,0.455174799456915,6.94256023073159,3.85056689222333e-12,5.30886669395898e-11
gene1912,29.4960208506724,-3.92612906837588,0.802800145278713,-4.89054354494769,1.00557909086013e-06,6.37218265947489e-06
gene1913,0.40571207874849,-2.50186809725203,4.0395140913824,-0.619348773306505,0.535686620239466,NA
gene1914,412.266455639145,-1.09815891843597,0.48824171008167,-2.24921160105776,0.0244990367361664,0.0523939795545737
gene1915,11.5443865649214,1.8787286120613,1.1220884332262,1.67431421306039,0.0940688626296629,0.159457437351761
gene1916,15.5525644396969,-0.724789632644102,0.811008186182905,-0.893689663054328,0.37148795760342,0.484354520175082
gene1917,1.0304975433706,-3.84366748838706,3.43264419374597,-1.11973955686696,0.262824763064987,0.368371549674358
gene1918,174.273282473621,4.45016282776923,0.612530993293306,7.26520433495568,3.72474789222404e-13,5.70150386022325e-12
gene1919,26.0197046938468,-1.89810869047731,0.832588865837363,-2.27976708356328,0.0226215062260802,0.0487658775787946
gene1920,43.2999428842829,0.426890450002444,0.636862348640777,0.670302540122735,0.502664948192951,0.603197937831542
gene1921,14.891446261713,0.0819460367099984,0.882365592599026,0.0928708433299452,0.926006169265894,0.955496811599203
gene1922,3.62648842809253,-4.64549194641847,1.95789540271652,-2.37269669256743,0.0176587581567052,0.0392776039549598
gene1923,7.25282854567453,0.945072527086845,1.2460422069645,0.758459482194548,0.44817596030113,0.551775849794425
gene1924,123.64775703538,0.377177654198968,0.488635778951709,0.771899378731831,0.440174025326646,0.547129952755913
gene1925,0.982759310150825,1.80916439759918,2.98322326689914,0.606446194514862,0.544218501224966,0.639251218357301
gene1926,97.6108014068641,4.57815610749106,0.718103925976664,6.37533919796428,1.82558446360116e-10,2.01293554250237e-09
gene1927,105.711047495416,3.4060276583669,0.672332357878466,5.06598800199736,4.06287506738373e-07,2.7329512563993e-06
